Date,Open,Adj Close,Returns,Range,MA_12,MA_21,HMM,MA_Signal,HMM_Signal,Main_Signal,lrets_bench,bench_prod,bench_prod_exp,lrets_strat,lrets_prod,strat_prod_exp
2021-03-16,397.07000732421875,380.2442932128906,-0.0012612640053608626,0.00696061580810281,372.6672897338867,372.7698451450893,1,0.0,1,0.0,-0.0012620600682405104,0.49730742040560777,0.6442879286913858,-0.0,0.23221635852660819,0.26139261235400957
2021-03-17,394.5299987792969,381.5409240722656,0.003409994265578753,0.012255294873682931,373.28196716308594,372.99669247581846,1,1.0,1,0.0,0.003404193418629102,0.5007116138242369,0.6498949410991839,-0.0,0.23221635852660819,0.26139261235400957
2021-03-18,394.4800109863281,375.9895324707031,-0.01454992440210956,0.01527831406449942,373.6773376464844,372.955069405692,2,1.0,0,1.0,-0.014656812629556312,0.4860548011946806,0.6258890944347679,-0.011729457773128034,0.22048690075348015,0.24668359401553897
2021-03-19,389.8800048828125,375.29388427734375,-0.0018501796813016336,0.011416798391881589,374.4245249430339,372.95669991629467,1,1.0,1,0.0,-0.0018518933778187271,0.48420290781686187,0.6228809074681947,0.0,0.22048690075348015,0.24668359401553897
2021-03-22,390.0299987792969,378.2906188964844,0.007985034514780498,0.010513644871865901,375.79920959472656,373.13258870442706,1,1.0,1,1.0,0.007953322827436077,0.4921562306442979,0.6358396675277065,0.004808574825328526,0.2252954755788087,0.2526928016442005
2021-03-23,391.9100036621094,375.3132019042969,-0.007870713265036744,0.012350094549841373,376.37112681070965,373.3039013090588,2,1.0,0,1.0,-0.007901850819476112,0.48425437982482183,0.6229644425570229,-0.002324670952382605,0.22297080462642607,0.24978408529008278
2021-03-24,391.0,373.4052734375,-0.005083563426802606,0.013626858241057471,376.9369176228841,373.3628627232143,3,1.0,0,0.0,-0.005096528693862947,0.4791578511309589,0.6147139998738389,-0.0,0.22297080462642607,0.24978408529008278
2021-03-25,385.9800109863281,375.505859375,0.005625485462919189,0.01732220370463855,377.24156443277997,373.3265671502976,2,1.0,0,0.0,0.005609721511858781,0.48476757264281767,0.6237975500069013,0.0,0.22297080462642607,0.24978408529008278
2021-03-26,390.92999267578125,381.5571594238281,0.016115061583592993,0.01568063486945026,377.8575948079427,374.01016671316967,1,1.0,1,0.0,0.015986592334190017,0.5007541649770076,0.64996514752455,0.0,0.22297080462642607,0.24978408529008278
2021-03-29,394.3999938964844,381.3644104003906,-0.0005051642163615977,0.010030300822011284,378.14142354329425,374.7746829078311,1,1.0,1,1.0,-0.0005052918547917322,0.5002488731222159,0.6491316441737767,5.075817314070773e-05,0.22302156279956678,0.24984752365706675
2021-03-30,394.4200134277344,380.3526306152344,-0.002653052454721694,0.00618295064191976,378.29852294921875,375.069341750372,1,1.0,1,1.0,-0.0026565780354664698,0.4975922950867494,0.6447564114170423,0.0023297794644182132,0.22535134226398498,0.25276278739349034
2021-03-31,395.3399963378906,381.8944091796875,0.004053550417041363,0.006804792335178833,378.39601643880206,375.57645234607514,1,1.0,1,1.0,0.004045356915932875,0.5016376520026823,0.6514235144544733,0.007710365499779879,0.23306170776376486,0.2624593804688966
2021-04-01,398.3999938964844,386.0184631347656,0.010798937758572213,0.006253505444158813,378.877197265625,376.5141107468378,1,1.0,1,1.0,0.010741045639553535,0.5123786976422359,0.6692571342001097,0.012620818636725166,0.24568252640049004,0.2784936211337099
2021-04-05,403.4599914550781,391.5590515136719,0.014353169363745977,0.008825418998217316,379.7120412190755,377.9314749581473,1,1.0,1,1.0,0.014251137787106648,0.5266298354293425,0.6932162645589253,0.005684546849197684,0.2513670732496877,0.2857819738844245
2021-04-06,405.760009765625,391.32781982421875,-0.0005905410398744371,0.004538718218038307,380.99023183186847,379.02088564918154,1,1.0,1,1.0,-0.0005907154779129195,0.5260391199514296,0.6922163508653203,0.00044349556738845715,0.25181056881707614,0.28635233895831247
2021-04-07,405.94000244140625,391.7806396484375,0.001157136807759196,0.003724205703749872,382.36412811279297,380.2192121233259,1,1.0,1,1.0,0.0011564678409709246,0.5271955877924005,0.6941744766915985,0.004890201658847851,0.256700770475924,0.2926582673642275
2021-04-08,407.92999267578125,393.640380859375,0.0047468941104551465,0.0040547365054977025,383.6432749430339,381.256844656808,1,1.0,1,1.0,0.004735663136080793,0.5319312509284813,0.7022165435370891,0.0011270629587045264,0.2578278334346285,0.294115995937267
2021-04-09,408.3900146484375,396.5022277832031,0.007270206673360757,0.008352529222901417,385.4090270996094,382.3205319359189,1,1.0,1,1.0,0.007243906117543088,0.5391751570460244,0.7145920096114176,0.006005563171783936,0.2638333966064124,0.3019112753948856
2021-04-12,410.8500061035156,396.6467590332031,0.0003645156064016053,0.004217407160575171,387.34581756591797,383.21045067196803,1,1.0,1,1.0,0.00036444918672813163,0.5395396062327525,0.7152170051575326,0.001653719270199878,0.2654871158766123,0.3040660523661254
2021-04-13,411.5299987792969,397.8222961425781,0.002963687670713089,0.005862044392714205,389.2055206298828,384.1321105957031,1,1.0,1,1.0,0.002959304606295544,0.5424989108390481,0.7203003726483155,0.0031539349160156897,0.26864105079262796,0.3081854846173089
2021-04-14,412.8299865722656,396.46368408203125,-0.0034151229675170036,0.007520618138614044,390.4477310180664,384.88159615652904,1,1.0,1,1.0,-0.0034209678109921654,0.5390779430280559,0.7144253353346559,0.0022018801923764666,0.27084293098500445,0.3110691258750684
2021-04-15,413.739990234375,400.7226867675781,0.010742478710018988,0.005970657270241819,392.06092071533203,385.8567577543713,1,1.0,1,1.0,0.010685188215008128,0.549763131243064,0.7328425129994056,0.00844782893033098,0.2792907599153354,0.3221917283400224
2021-04-16,417.25,402.06207275390625,0.0033424261479484407,0.0052437702791992,393.8700408935547,386.8339553106399,1,1.0,1,1.0,0.0033368526575381827,0.5530999839006021,0.7386344111251315,-0.0023754740514420505,0.27691528586389336,0.31905462372881077
2021-04-19,416.260009765625,400.0867614746094,-0.004912951042029601,0.007129175737777382,395.38607025146484,387.981442406064,1,1.0,1,1.0,-0.004925059260335305,0.5481749246402668,0.7300925853832858,-0.005661520754852418,0.2712537651090409,0.3116078684702921
2021-04-20,413.9100036621094,397.1574401855469,-0.007321715115655936,0.010959838379249742,396.31431833902997,389.0225641159784,2,1.0,0,1.0,-0.007348650427426254,0.5408262742128406,0.7174253403494006,-0.005815222846027633,0.2654385422630133,0.30400271070396934
2021-04-21,411.510009765625,400.9154052734375,0.009462154570577752,0.011984693137194746,397.09401448567706,390.0999348958333,1,1.0,1,0.0,0.009417668786764097,0.5502439429996047,0.7336758843832138,0.0,0.2654385422630133,0.30400271070396934
2021-04-22,415.8900146484375,397.2537841796875,-0.00913315139699522,0.013742596817021058,397.5878448486328,391.1447245279948,2,1.0,0,1.0,-0.009175114322129078,0.5410688286774756,0.7178419600578223,-0.007288075832031914,0.2581504664309814,0.2945335878195021
2021-04-23,412.8699951171875,401.5609436035156,0.010842337053433626,0.013227043634908897,398.40287017822266,392.4854707263765,1,1.0,1,0.0,0.010783980353450406,0.551852809030926,0.7364673815933003,0.0,0.2581504664309814,0.2945335878195021
2021-04-26,417.44000244140625,402.3993225097656,0.002087799920795552,0.003382845110166066,399.1327819824219,393.76611182803197,1,1.0,1,1.0,0.002085623495308428,0.5539384325262344,0.7400927780550548,0.0011731096243153389,0.2593235760552967,0.29605310873841795
2021-04-27,417.92999267578125,402.3125915527344,-0.000215534550332519,0.004419954142260929,399.6169789632161,394.7544657389323,1,1.0,1,1.0,-0.00021555778124181488,0.5537228747449926,0.7397177279406,-0.0002871589714844201,0.2590364170838123,0.29568098889205663
2021-04-28,417.80999755859375,402.19696044921875,-0.0002874160688566274,0.005061203885900145,400.0794957478841,395.74649193173366,1,1.0,1,1.0,-0.00028745738077094084,0.5534354173642216,0.739217705110315,0.0059895654727997304,0.265025982556612,0.3034648426874593
2021-04-29,420.32000732421875,404.760009765625,0.0063726222931759224,0.01027758801797396,400.6576385498047,396.9087480817522,1,1.0,1,1.0,0.006352402990254274,0.5597878203544759,0.7503010826305874,-0.006420458602264959,0.25860552395434705,0.29512280912251465
2021-04-30,417.6300048828125,402.1005554199219,-0.006570447380024214,0.005284172134271126,401.1273778279622,397.8709455217634,1,1.0,1,1.0,-0.006592127788246086,0.5531956925662298,0.7388008214679636,0.004300744445223535,0.2629062683995706,0.3007047960955771
2021-05-03,419.42999267578125,402.96783447265625,0.002156871063828003,0.005195448177731654,401.31447347005206,398.67805844261534,1,1.0,1,1.0,0.002154548356688613,0.5553502409229184,0.7425511906455482,-0.008043096265841612,0.254863172133729,0.2902850618421744
2021-05-04,416.07000732421875,400.4817810058594,-0.006169359571962518,0.011975593351412961,401.18278249104816,399.10295032319567,2,1.0,0,1.0,-0.0061884687053429645,0.5491617722175755,0.7318007657779044,0.003143556585720007,0.258006728719449,0.29434752789632124
2021-05-05,417.3800048828125,400.6070556640625,0.0003128098808602431,0.005973770981064996,401.22614034016925,399.5448186965216,1,1.0,1,0.0,0.000312760966049886,0.5494745331836254,0.7323424901691211,-0.0,0.258006728719449,0.29434752789632124
2021-05-06,415.8299865722656,403.8061218261719,0.00798554622760328,0.0133678178234522,401.7801971435547,400.1174607049851,1,1.0,1,1.0,0.00795383048645419,0.5574283636700795,0.746176191206408,0.009716316496868743,0.26772304521631773,0.3069851141052933
2021-05-07,419.8900146484375,406.7449645996094,0.007277855917951159,0.008731757873205348,402.26599375406903,400.74148850213913,1,1.0,1,1.0,0.00725150012309945,0.564679863793179,0.758884609933365,0.006196639698392633,0.27391968491471036,0.31510917489150003
2021-05-10,422.5,402.71728515625,-0.009902223245281339,0.01179960437660399,402.7212855021159,401.03744361514134,2,1.0,0,1.0,-0.009951576331677843,0.5547282874615012,0.741467741863115,-0.02249973761959903,0.2514199472951113,0.28584996017625564
2021-05-11,413.1000061035156,399.1231384277344,-0.008924739168126639,0.0127054369753139,402.5181350708008,401.1553664434524,3,1.0,0,0.0,-0.00896480320492274,0.5457634842565784,0.7259255964972804,-0.0,0.2514199472951113,0.28584996017625564
2021-05-12,411.2300109863281,390.6436462402344,-0.02124530344420339,0.021262367172996566,401.53849538167316,400.8135259719122,3,1.0,0,0.0,-0.021474233164196097,0.5242892510923823,0.6892577834775779,-0.0,0.2514199472951113,0.28584996017625564
2021-05-13,407.07000732421875,395.3363037109375,0.012012629709628797,0.013095221939246615,400.95713806152344,400.7598411923363,1,1.0,1,0.0,0.011941050737625955,0.5362303018300083,0.7095502117146024,0.0,0.2514199472951113,0.28584996017625564
2021-05-14,413.2099914550781,401.4068298339844,0.015355346994607277,0.010431283302664074,400.8912938435872,400.79241943359375,1,1.0,1,1.0,0.01523864678578873,0.551468948615797,0.7358009484201844,0.005261955605530212,0.2566819029006415,0.2926338782671358
2021-05-17,415.3900146484375,400.3853759765625,-0.002544684797327279,0.007330243381680868,400.52674102783203,400.7125767299107,1,0.0,1,1.0,-0.002547928010825193,0.5489210206049718,0.7313838821355534,0.0009864728318998283,0.25766837573254137,0.29390965562603366
2021-05-18,415.79998779296875,396.93585205078125,-0.008615509288688816,0.010418458506890937,400.0963490804036,400.56253342401413,2,0.0,0,0.0,-0.008652837343618332,0.5402681832613535,0.7164671282167283,-0.0,0.25766837573254137,0.29390965562603366
2021-05-19,406.9200134277344,395.8951416015625,-0.0026218605445738064,0.014111961636678272,399.5069580078125,400.50242396763394,2,0.0,0,0.0,-0.0026253036404596565,0.5376428796208939,0.7119667907771989,0.0,0.25766837573254137,0.29390965562603366
2021-05-20,411.79998779296875,400.1541442871094,0.010757905914978938,0.01204846428764439,399.4796549479167,400.46617344447543,1,0.0,1,0.0,0.010700451338456023,0.5483433309593498,0.7303839684419484,0.0,0.25766837573254137,0.29390965562603366
2021-05-21,416.8699951171875,399.8265380859375,-0.0008187000081069096,0.009048135817466774,399.41461181640625,400.5886855352493,1,0.0,1,0.0,-0.0008190353259875396,0.5475242956333622,0.7289673030729569,0.0,0.25766837573254137,0.29390965562603366
2021-05-24,417.3399963378906,403.90252685546875,0.010194392771035066,0.007768343857927462,399.42264556884766,400.700189499628,1,0.0,1,0.0,0.010142780423695203,0.5576670760570575,0.7465930748487599,0.0,0.25766837573254137,0.29390965562603366
2021-05-25,420.3299865722656,403.00628662109375,-0.002218951788572787,0.0073990622432327235,399.111089070638,400.72909255254837,1,0.0,1,0.0,-0.0022214173100168263,0.5554456587470407,0.7427174690214153,-0.0,0.25766837573254137,0.29390965562603366
2021-05-26,418.8699951171875,403.8061218261719,0.001984671782130576,0.004428321387141443,399.20182545979816,400.80021304175966,1,0.0,1,0.0,0.001982704923039058,0.5574283636700798,0.7461761912064082,0.0,0.25766837573254137,0.29390965562603366
2021-05-27,420.1700134277344,404.01806640625,0.0005248671791295845,0.004129003142438803,399.6097361246745,400.8869323730469,1,0.0,1,0.0,0.0005247294845305312,0.5579530931546103,0.7470927017781501,0.0,0.25766837573254137,0.29390965562603366
2021-05-28,420.9700012207031,404.7408142089844,0.0017888997122412764,0.003477909014887537,400.7845001220703,400.88601829892116,1,0.0,1,0.0,0.0017873015368508483,0.5597403946914611,0.7502180754096197,0.0,0.25766837573254137,0.29390965562603366
2021-06-01,422.57000732421875,404.3843078613281,-0.000880826284724967,0.008396920112524908,401.5385004679362,400.99476841517856,1,1.0,1,0.0,-0.0008812144401453013,0.5588591802513158,0.748676437324798,-0.0,0.25766837573254137,0.29390965562603366
2021-06-02,420.3699951171875,405.020263671875,0.001572652049507628,0.004626874959741345,401.83961995442706,401.0925031389509,1,1.0,1,1.0,0.0015714167272583358,0.5604305969785741,0.7514264969078828,-0.006012733177652603,0.25165564255488876,0.28615306463539314
2021-06-03,417.8500061035156,403.5170593261719,-0.003711429971614777,0.00891225008637786,402.10059356689453,401.23704020182294,1,1.0,1,1.0,-0.0037183344167023595,0.5567122625618718,0.7449262001141785,0.006916302016516496,0.25857194457140525,0.2950793204279163
2021-06-04,420.75,407.2075500488281,0.009145810907769114,0.009741230841173731,402.9565684000651,401.55134945824034,1,1.0,1,1.0,0.009104241245796884,0.5658165038076687,0.7608849651884348,0.004363600126864138,0.2629355446982694,0.3007428764751301
2021-06-07,422.5899963378906,406.8125,-0.0009701442146167194,0.0037750096836921543,403.86634826660156,401.6945103236607,1,1.0,1,1.0,-0.0009706151090969684,0.5648458886985717,0.7591766528268518,0.0012297247025153581,0.2641652694007848,0.30234341603176995
2021-06-08,423.1099853515625,406.89923095703125,0.00021319639153483116,0.006875675867197506,404.4284388224284,401.7018563406808,1,1.0,1,1.0,0.00021317366841375033,0.5650590623669854,0.7595517029413068,0.00016544524027484853,0.2643307146410596,0.30255890037609356
2021-06-09,423.17999267578125,406.29217529296875,-0.0014919066389845748,0.004390038412564579,404.96724192301434,401.8720892043341,1,1.0,1,1.0,-0.0014930206398223228,0.5635660417271631,0.756926616074052,-0.0005200114160464606,0.26381070322501315,0.3018817309609978
2021-06-10,422.9599914550781,408.1807556152344,0.004648330529387623,0.0073064101032696005,405.3237609863281,402.3034043085007,1,1.0,1,1.0,0.004637560403539225,0.5682036021307023,0.7650933917014426,0.0029274791826526293,0.2667381824076658,0.30569854672512387
2021-06-11,424.20001220703125,408.855224609375,0.0016523782291597566,0.003807732187866897,405.81117248535156,403.17062232607884,1,1.0,1,1.0,0.001651014554251474,0.5698546166849537,0.7680099935943239,0.0005420041079313118,0.2672801865155971,0.30640643252234434
2021-06-14,424.42999267578125,409.7706298828125,0.002238947232023447,0.005365135856595815,406.30821482340497,403.85797119140625,1,1.0,1,1.0,0.002236444524593313,0.572091061209547,0.7719684746756716,0.002329872783873793,0.2696100592994709,0.30945374185721986
2021-06-15,425.4200134277344,409.0190734863281,-0.0018340904439620997,0.00453317956136523,406.72496541341144,404.220458984375,1,1.0,1,1.0,-0.0018357744472316383,0.5702552867623154,0.7687185242292669,-0.0018587347929047322,0.2677513245065662,0.3070220752393005
2021-06-16,424.6300048828125,406.7353820800781,-0.005583337194485005,0.011787915629567935,406.89117940266925,404.52284022739957,2,1.0,0,1.0,-0.0055989822833124704,0.564656304479003,0.7588431723063631,-0.006995163561293661,0.26075616094527254,0.29791114541846864
2021-06-17,421.6700134277344,406.6004943847656,-0.00033163501690625097,0.008823766156696333,407.07586161295575,404.9830612909226,1,1.0,1,0.0,-0.00033169001995943194,0.5643246144590435,0.7582598783211796,-0.0,0.26075616094527254,0.29791114541846864
2021-06-18,417.0899963378906,401.1153259277344,-0.013490314283387539,0.007547562751630155,406.75045013427734,405.2316414969308,2,1.0,0,1.0,-0.013582135304500654,0.5507424791545428,0.734540399970756,-0.0006955559177659506,0.2600606050275066,0.29700868953118875
